dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,label
3.1143534475288734,3.193257601877325,8.53472911688796,4.634278764982427,3.1525032151402055,2.573179098851009,87.63817497763247,154.9994311994952,3.338008370715331,7.17286464046475,2.7068558926854673,5.592747298435716,2.143737102136109,1.3536037134381944,3.1685128532362823,3.20526994578508,2.5535790531041154,22.964363647513203,5.4234440575228575,14.460293273865403,fuzzer
0.7565322094684105,3.662528421544232,7.976216692971845,1.918736301609839,1.0338009878816186,2.429024419942683,183.57699365770745,36.718783229299675,2.254901515342284,11.578315445744458,4.211745053331567,2.7372414463525083,2.1098607382318146,6.984044929538227,2.182836352243601,6.286597389238752,5.874295694588249,3.880574620986222,11.601357498139592,8.442554400547843,analysis
2.2309320085107216,8.212797146307837,6.925742894548691,3.5409326057637167,6.4890821970721255,3.540423475576678,175.64299627422233,161.07644655484864,3.1508566983835933,1.6076130106110682,2.8837544604470535,12.309330242124037,1.558450493388927,4.301453177818311,3.549003113059443,4.7126187807219955,2.92374797807369,11.923577572471274,10.980489930881458,6.52997074289927,backdoor
3.285577957728892,5.24508065414199,7.594845742184396,6.361628371900797,6.6939918189453005,2.761904373459825,252.4088607357327,243.65371237689993,8.733296313110872,4.177715651500073,2.3018006735682595,5.896475398899146,3.4675567380024392,1.1447332534381067,4.494830345847758,2.4639497560771813,6.38227063745087,5.056752092719079,5.042324052199894,7.262756014193896,dos
3.4906109775977217,7.267473607432364,3.3488005225713495,0.854442173352643,7.597311366422364,1.5315979560033814,154.58275567539516,175.8451854729988,1.8988949920954599,5.450441336138904,7.69058480782167,3.218729592475046,2.1789611909410675,1.1436939353647015,3.782024973441666,4.724010228067387,10.37377688489177,17.43719073486642,7.454058062584408,7.547152302751591,exploit
4.284394556703673,11.057218066505357,4.382504978311411,2.4245126659272174,5.5608965240342885,0.9979198446954185,145.50422177423135,120.66653388065372,5.067225129708919,2.1448786767591717,2.9559753127198483,2.4061767529293987,11.101215375401909,7.978189892730721,3.124003127892746,5.572218064372033,8.830373980210437,9.24605404405035,3.064460297803877,6.163532839052929,generic
3.1473006873670535,16.38566792718044,6.490100939326513,2.4342719286357184,5.687080139417249,2.249343546141123,140.4633708790488,37.19506006743917,6.183487519057565,5.167022371013939,4.710821465639449,5.9209308550603135,1.2858039865300845,3.997289239056047,3.729937761286357,6.920707266893223,0.9296953992734213,18.860513320435313,11.058760940507614,5.871890064837579,recon
1.1007939306918861,7.535635408186035,7.092443534035448,3.0949544995008442,18.6457143528684,7.933484164493038,81.15153473916196,225.52435655083937,12.538237079993165,1.9003224118642426,1.477141341395979,5.013797200873025,3.781257330752164,5.397976377676677,2.025545030490517,7.475039902106466,2.150567479776859,21.200741725356888,2.383798571412183,6.401311876125435,shellcode
1.5864408789534705,8.942755009301997,1.7463986007718202,3.0395463362937427,2.8044147692950094,1.7918695727550145,112.66674091221559,168.6692327429583,20.057452858958637,3.1983242511966634,4.864464709155644,4.187113394977261,7.220187572067863,7.606862519552941,3.3265553139929542,3.686373506935361,8.289128134495513,9.605745336507903,15.450630053942577,8.630268983409794,worm
9.38734595789258,1.8793345802903363,17.581172124556268,0.7628043598174981,3.691740414801903,0.34859378006252195,131.0764822111446,246.82841559934096,12.79058017073917,6.596211171152702,6.144087298934675,4.999568572656471,2.7802256431911805,1.1774140806467182,7.495777820783516,2.567140290114131,3.495556972129409,20.697577848536202,10.262775429905144,6.994745971455445,normal
5.870349929168829,2.5667734179297805,8.711467748604267,8.49970259442445,2.988704179478003,2.0904024550614118,94.31068265069135,183.3466621685434,1.7370612925056974,12.380438073061967,5.125067953238785,2.0197564582237075,3.065675905746885,3.2501295970454978,3.070916320360797,7.598137504350235,1.2589077949806011,8.012962587429278,3.406865937387195,12.143717034105514,fuzzer
3.0899646547531017,5.96861832651825,6.896365914715565,1.8734501943045954,2.2443001134338165,1.4214130002962964,160.3474921201302,125.93327727829966,4.192121795587738,9.685950743803533,2.59766102941001,9.740108254539201,4.879621631591624,2.24865645615908,1.406146572501538,2.384278372513929,2.21001351653316,18.756990758960065,7.656222094701787,6.177371594073211,analysis
9.611359299115085,4.434774677967511,8.740280460485598,2.2129857663423196,1.4593397175505394,0.5062237485598966,127.87151059775296,202.44550952434878,1.8949573056066347,1.1941267449402118,4.177096361846381,3.6993989226535993,1.902515826683621,6.939606191225411,2.890868938109453,1.338187475996742,2.898630511652065,19.952069804887202,6.890733839857248,4.339590660565959,backdoor
7.9042723957134156,10.833968538547932,7.430568398272058,6.7812554282344815,1.8910623053454172,1.2688834136490286,57.89156827817396,112.75927103643964,4.483006808525123,14.015560971687108,2.2415493738526737,2.8695469624462553,2.814268914308802,1.2915751501067214,7.48484155150027,2.144640122497167,2.451791187364431,14.457372391089852,2.6722454060117244,19.196333020015935,dos
3.27764329654023,7.611457654809696,7.28253398241538,3.3461058678829247,9.120610903829228,2.96952951397198,84.6920977471294,231.5089647750817,14.229482846731123,4.276251728979102,4.19233999779652,0.8032189465355287,3.909685779572017,1.0510890853046477,2.3910353970062563,5.9496640469957,4.303463723562934,21.328839582168087,5.38712693802225,5.569341598760101,exploit
10.30328180041495,13.028912067155275,6.177599970746845,3.4571033908432143,3.2111585615595586,0.3641191936910101,193.19501121478876,131.51414762023785,12.135689162312737,5.001425172879915,8.36207115064274,5.752577283924802,5.633258987215988,4.255109479239534,2.609125588305656,2.4380447977081925,2.9327042855365515,17.677424095531144,5.774037429243496,11.419351971147359,generic
2.2857561615696205,15.117508628131016,2.638766670143883,2.554195652677552,1.435530508407384,1.1673190251818595,69.86608535269428,128.29958751986416,2.5118410035059577,5.028933548595151,2.951056669715459,3.081871508767772,7.7257531254229,0.5551809590141814,3.3959044217970495,2.685806426851807,8.532877836131435,6.584712221151172,7.830203906219869,9.588910683427033,recon
1.1393746790057067,8.50934571991263,4.5441358125519855,0.9056818224073059,0.5579278326499238,0.7122020015464569,214.00675334492362,76.53318982369919,7.0335683250943015,1.2258391322844198,1.8323230446728944,10.135382023379295,7.464285403039964,3.407739446742377,1.347636293211982,5.208702418020563,3.095149051441711,17.112184359198803,12.960044988799941,3.8376637032883574,shellcode
1.7539214607951366,9.603675962653206,2.024690975227543,1.2980272746969752,2.6655514535762626,1.8709707061418566,113.12313731380135,137.67824944216215,18.97706406441419,2.558907786544822,2.702322765748528,2.462214638559696,1.813801170994759,7.918790547103775,2.388107470777991,3.2061758271803025,9.704204255690156,13.646848155283838,5.353718074106451,11.434910157290538,worm
6.282573883123438,3.235980756266908,14.26732557122044,12.643509799959261,3.4669363475947734,3.05886067051035,104.42781251374939,198.68581051195795,2.38854650525308,33.79330112171893,2.7391709715729333,3.0769727465962093,4.120409276903141,1.9141903450474305,2.2806256544299877,3.9002411639319283,2.3491314060967503,13.443788690927837,11.957827730103821,8.36715266536251,normal
4.5689598887514,5.451263031694305,8.011638099712592,3.1139332332348335,1.3861021661112918,0.5263005420309307,79.90191302657445,76.73908266320892,7.473181081603481,3.704440373158707,5.298664060524949,1.0496350505785483,2.831903737486359,1.7105339985697487,4.722078421251345,2.9157452312394794,0.5736748455754659,8.136703271663382,9.23937906604173,7.708445267021168,fuzzer
4.583714387685913,5.803447864962074,5.927231629389931,2.7696725625200824,2.264175572137188,0.9823693483051179,67.74333164135109,30.84247583168215,1.8684114570609809,7.916205450472919,2.2447810623346247,7.37538959375744,3.9763806925110354,6.425222686087587,1.8647577121598764,6.158135039932433,1.5242118652973207,12.70314207934739,13.248244814153745,8.243074589893142,analysis
16.60010998563005,6.2048754154849615,8.085080836862188,2.1347206105590986,1.5154402158304503,0.21909188073402833,221.60469792373962,58.26097945001224,3.0615930854456255,4.247391132522076,2.3881845093962086,7.61652214773335,1.2942086692854382,2.793020976941991,9.077258698092278,5.113843886660594,10.291132445594418,17.790072088612746,14.078835147240168,4.393199804407568,backdoor
2.78791656365827,9.196271003299561,6.908559897368691,1.9483120102246045,8.258415443899127,1.6886115123301704,74.8876481120516,207.3962631061931,3.787195125559366,4.960361362202729,0.8466376448614636,10.188878830699608,2.9261260207584505,3.286198918553258,1.8596261603772117,2.3179939181166445,11.300352633248373,4.700760532589726,5.047659962920432,2.18748143816525,dos
2.0177422848175826,6.437224326707143,4.358724292256051,7.197322032258662,2.2668448824035874,2.654087455945683,225.9811750759462,149.60608528127221,4.585171018236204,2.3997657373010224,5.8987877757338225,4.773317810985968,1.4712150649603861,2.8506454429650137,7.080628247594614,30.822640982518067,6.085213786194053,13.505415710797681,10.650119330055,23.30412783359103,exploit
9.672308856043234,10.949845653009891,3.2021506547743455,4.3122724792486675,7.4495451091744,1.2773637038829533,126.43673700781844,53.584496125780426,13.147292874244224,6.603512128673881,5.376804490579527,10.863323935637746,0.6811232776306176,1.338565674784105,5.510715471335489,4.82115846946418,1.4992131876484085,22.61714597822741,5.122944527449561,8.052155598985523,generic
5.000862177468869,8.691090798355093,4.874642966249295,3.38622035913996,4.974301839052317,1.7702775835478974,56.902630588279735,131.90713888114897,9.813918719690669,3.8510059314999285,5.591569380018264,5.899456438062168,4.21744492523484,4.445363169871506,4.147010811970708,4.678688874483858,2.771152596963917,11.807826222241596,8.974768581643392,9.440791763228452,recon
1.3078233114807993,8.850091313663086,4.910392437229036,1.5049317517618968,0.9202714368679777,1.4046697450980024,192.40515773379855,117.72454703497989,4.3104254634056565,4.819595895048559,8.95756419425235,1.0842171350468948,1.9060932191122435,6.553333523693095,5.195873447690255,1.8405435384888933,9.043062183838197,17.18496104497259,10.089340061364258,9.302835380245181,shellcode
5.29472876204222,11.316290669545655,7.63555469840497,3.3497246479374985,7.707542856396577,1.2911151057266164,177.764252688707,73.07932553975613,9.421893061346973,4.740246169787225,14.259487351700422,14.618393968757134,1.7812351988187909,7.0807522745805604,4.816991650499567,0.4263917189386066,8.078665946052817,12.095530777162429,2.3740712787946836,12.667807003023334,worm
3.667911417818902,9.456185151255674,15.516882181722693,3.0403316829258036,5.491386240644887,1.691953193605465,140.11822232980745,80.97111989608669,13.908579973226992,2.489614715055632,3.802452494115595,1.9100995913397485,2.903471192501559,7.033168274428857,1.9330734451639209,3.311258432786731,7.367972341909102,10.410929050801187,2.321665411484772,6.180348908574413,normal
3.1282584439602097,5.0463816295981285,17.99456235235027,0.49869428450773307,3.1880510398702953,0.8034245110616167,72.30363973656452,241.55894852103322,2.1973237218731505,6.9116513917949725,8.470192202951345,3.987341928058509,1.908151084088133,3.8714222069075435,2.4295990636322955,1.11431686164591,2.0926714742193937,15.317438376662402,13.721153978670866,10.853884763152085,fuzzer
4.61252507282636,4.743390703194558,6.586501883311249,34.061095523126546,5.555288946254929,7.468117391926908,136.58443910645713,244.7686453624977,4.196221854755217,1.554165012868923,6.76295817973816,7.414294065412337,7.293582248614563,3.3262226085696067,7.037888216843791,4.860727527052803,1.9612162581213168,5.027969435139268,15.754971894514366,2.88651955659962,analysis
1.1090642193088929,6.764617455644911,7.437093470503198,2.009742035579579,3.81709635785346,3.9994941459695292,148.69216155145762,64.58305476133806,10.599333697598292,7.867651483862581,3.0826129876103225,3.5828796065595654,11.19114303959165,2.2954698959629725,6.895790092390386,6.7243059974695845,9.04069351824977,21.75093079983666,8.344718219685713,7.624941002876311,backdoor
0.8328713516189387,6.452134613707493,13.247763473832322,3.1483182384476596,5.612380172340262,5.6914209955455295,120.10063043112108,90.22507911763265,13.434091091405946,7.58393486933121,5.240299439613665,1.1100478827939921,2.431340635599882,3.257974630795207,7.502580914671632,2.0005043572588557,9.115266275756987,18.468067775618508,4.3166289966111755,4.869561711717708,dos
0.7626555398150348,9.577895977739306,10.111972352700962,0.8321231121185754,7.547617986787395,6.077727225044694,43.24218403177903,111.31791524816843,5.6821306301415335,1.6269591485845534,10.592927122980393,2.0065371636883484,2.5983174736957637,3.0300409037731963,6.765964904677099,1.6895836953832992,5.103083189215392,4.933116138544397,18.733063529528085,7.068193432820027,exploit
4.5898207792526176,9.738939464004162,3.1313670583734177,4.099447450857322,0.9245547267025932,0.885302007921328,91.61547913264243,181.65314822493212,2.674412921487103,4.716369431123568,1.5708598795159754,1.1529557771136751,6.136182224595621,3.4610118055996106,2.685340872228725,0.6769590039724358,3.7724480143676993,1.62164666866455,8.012764039504535,8.52035041815974,generic
6.6508327137108365,11.451897193185271,8.66451175238748,4.234389940457532,3.2015946150472696,0.6566310148896513,142.26011749711796,108.27301984734117,3.8722397504338395,3.455785965109167,5.719672676238408,3.9697024855165637,2.523920134865377,7.242057994988826,3.7155048018379135,3.0231515766279684,7.12706735623649,5.170801703328909,5.42930464735821,0.9838177213201603,recon
1.911551899633378,21.401333354567612,11.771820753321435,7.07710399471157,0.7236833179602477,2.53596372460611,71.41785767652152,119.82098524247446,3.073636817316974,9.235001760120815,4.409989544797591,10.42319307414738,3.994047762261902,2.8688156472642152,3.7301038302709375,2.7877963202802505,1.576125856973593,23.771727028276615,3.508068006728867,8.16295995620642,shellcode
2.227466252233349,9.126816460865252,2.1476358197318395,3.884169661841906,2.655171194108249,2.515220107838635,220.39664435102696,50.1563411231799,6.0860238977796595,1.5129453771000745,3.5919802416912345,3.079119772926592,2.7482455617089667,2.4165680848148154,2.8296589735815223,3.394561712045509,1.6847889074262608,11.770405077645215,10.861130089168512,5.75374372576095,worm
2.2084612929953784,3.6072152103192234,13.56327610667109,2.8622020094481035,1.955359252670018,1.507872691952561,171.5371249166419,182.6705216045079,1.6455490046721006,9.798675168141749,2.4915058909449392,4.354739116784652,1.1543627109070957,2.2877480681360782,3.4168197846400368,3.2261382737962636,2.1456556651543006,5.263959026758819,7.184872640309977,11.498997272303985,normal
2.594155539926318,5.082717540522801,7.784752533983703,2.7113721107640645,1.0480375437442224,1.4224753515858846,68.72953249962266,22.507004974326183,5.063765707129682,3.166945248196073,3.622842455485353,10.692157347988152,3.0483690902303526,3.844518333561705,2.9544314229019673,14.520355577037108,1.0925564123742926,7.613998059528532,2.095756881715543,10.698850154221383,fuzzer
9.568993509432946,4.644569625638248,9.149342390767275,2.4441464813758462,5.410145283648515,0.5262566891500934,69.81261868203748,108.88932179333102,7.011248094307427,5.2065108328383305,2.7203118741224226,1.99644402528885,3.684058634336702,4.776492349105477,2.151596895277559,2.357854519454503,1.0462585500202155,15.477301349006199,6.009627546090119,6.830821196272128,analysis
1.916472275856614,14.681354654804917,5.444778013067355,3.1932419474466744,3.5653800238387627,2.384873582234154,115.53875846973818,156.03284921932863,4.687601018631051,3.268178649645366,5.603750720593674,1.618711150153352,3.7222910113012952,8.076822531837387,2.393289722287103,2.905004793100844,3.1001183308031295,15.786810758259927,8.083702805939135,10.154807537880579,backdoor
4.505642376082156,6.442167177728944,5.993629979851125,1.3908253298546427,3.732138136438109,1.1127041422011534,158.21072515035658,22.240165298719877,0.6301160911554508,3.8317884104900006,7.107132195046107,2.8167749755609655,1.1999151552663399,6.707444247028812,3.8466483133590224,3.7996530563400768,5.337755241473661,7.1807812345076565,17.48933813690699,3.7297979386151883,dos
4.108240074316609,7.702353069642895,4.820253708800525,3.178499347838494,1.278369130296805,1.128732403255682,46.14552838983958,78.71464222395257,8.16806422525768,2.2838614332472136,3.1370028652972555,2.2837547580966904,2.4084425211565494,5.046882323823013,2.257433402742462,1.0025519197024146,1.9525333505843792,17.24277173022976,16.62901295494171,7.2172037567701315,exploit
7.13781578122493,6.666720056965925,4.729912308502853,1.7481305530079603,3.2338534816717206,0.6725138887812351,170.76238768434337,183.0484441133795,35.41013379493265,0.721216916651297,3.3223080452532474,2.233885433152828,4.703581961577047,3.4426548468524656,3.4002745427287775,2.7253362511242005,4.357514167235773,3.9330372558786353,4.551069247473509,10.267894440588448,generic
4.881907129909794,9.678406125313776,4.230966610194111,6.474011006588707,7.995225018108139,3.3277608805758145,148.6203525161779,72.53102969821828,20.762055939087134,4.7894867867694835,4.801502349366453,2.0309060398594156,2.1582752001890246,2.559168402977621,3.383621554884913,1.3934572573893607,6.235326787132985,15.500170779672327,3.882457800539754,3.1780741829273182,recon
4.968243342392673,18.547345536275948,7.177200235787793,1.1645907580546282,1.6423767437786843,0.44803637678929936,159.37482657393883,73.34215861081425,4.279939894606232,2.0496779890729546,6.200919683751509,2.961279890984723,4.250272124317303,0.9230735640736777,5.902347681966425,3.73462736959007,5.95281208558158,13.986553637608463,10.068440729937382,10.602543561556523,shellcode
2.0293392363186906,10.199159931176665,2.8974148851070733,2.6426261639888162,1.3482686059442672,1.958522355807478,176.88014255640823,144.50100290039956,11.450437093265815,13.082648779937537,2.6500430285964605,5.157402257766061,0.8170591699605605,1.5783668463131029,1.4695476980346944,0.8329698373541279,1.6977501369060417,10.59801391781863,1.6618048120599371,4.789484321047511,worm
7.723001771653423,2.133975222788204,6.059095108966689,6.627983174786789,1.9382069072522374,1.3781794295267316,61.2934790942231,230.03500611855904,2.251869805491539,1.4592869744932475,7.662587561146255,5.290615273134237,3.6729763328518787,1.906589710078334,3.0637679399031685,11.806466543408026,2.4191256264345,8.252893604570819,3.70647352243215,8.006027484536931,normal
1.5563367317200276,14.074840062051008,6.481983317788288,2.6729464099395686,9.119954753012902,4.050866181343986,220.62835168883902,180.13994171462028,1.3530843804528094,1.8081056897514183,0.5799673332510348,5.637974042853973,5.2095145846664686,3.5939020026834294,8.177904313061259,1.7520591928648221,2.200122126058728,7.332538911930575,12.87267392727575,3.6923614491060137,fuzzer
3.120408386432836,4.7415489260414585,4.643377608780872,1.6050534033084063,3.7783428917216564,1.0404434254247483,114.93887999449136,182.3885226604027,2.7052700167448975,2.9280053505755212,5.2951849510445514,3.0254949144009937,0.9106330879910184,4.500176512737062,1.9696796274050101,4.020620608545272,1.9864979430261747,14.192218510254577,12.39341693644013,12.803898661046025,analysis
0.8921700903500648,24.88529799041857,14.56528985983087,4.715003905883692,2.2104434846392325,4.016727739110438,223.99346044966654,141.4418610574068,4.104028795734744,24.779878529035727,1.4345725406972034,1.5061323194013867,1.9432891243468216,5.579385769431446,8.685774629050169,7.320719384761689,1.1850330340750779,16.42151404326741,7.695608453096867,17.792348566414617,backdoor
4.974717997499458,4.091245158302933,5.78730477183771,1.1263590395919154,7.878037164227555,1.972260928669471,157.46145380383587,191.94203310630925,7.017940003007981,5.642744039319479,2.3627656505174417,13.7431826557351,5.059218686004249,4.4789548299361694,5.313703134404194,1.9334759330460103,7.752930839683949,12.824895244589499,8.88813901890311,6.48676373598361,dos
2.8663169518856826,8.452706915593865,7.626221504038477,17.869883926264432,2.386187969274213,4.616774991326216,193.53092866055556,233.3113700621613,3.0629760770776784,13.15794161733576,2.8714850712911733,2.9580615230197895,7.038663313170874,1.4765953117331558,1.5049052175096997,10.42121624545537,4.187606584481606,9.334994445559543,8.83093026986853,9.649112355028889,exploit
3.5539926137925244,6.0147486622304855,4.321371608911871,3.368535261569434,1.9210254189933071,1.6286589476872577,79.47490814393282,26.29916995322069,5.60632334010805,3.9571965575369012,2.5453145498832757,4.44678620683871,7.803742920843224,5.39435316867306,1.2179414777821989,2.2219530604238327,4.143387967581385,4.417095773042843,7.719420935190961,1.0404940176931852,generic
5.731619043268457,9.134896597820797,7.5487543909959225,5.7153212441593055,2.440092061806327,1.4013834180306175,111.75886030480855,126.52991259318318,2.382316606228112,3.057824353751698,0.8691744978482696,1.45734044316605,3.79685238366601,2.61073852461508,6.304510947389383,1.8157254561580098,3.6677136746468006,8.970799035538041,0.9295989488650058,1.052536590667015,recon
3.7322381512939047,9.685462638382823,4.142344381471509,2.4420023234421735,3.0081770417804092,1.3502753163159449,145.8746801452439,73.87414612064333,5.150038425649022,1.4062768230761395,2.659236181869873,3.1853143671196715,5.480132357542345,3.1166808991229327,17.654725696651184,4.440548210666279,1.527089888978753,21.52908426856638,9.984691690094824,12.51200782530066,shellcode
1.294533137170985,15.139985128783106,9.654672027404253,3.081089240186085,2.182164802233991,2.0050516288834013,196.31691493031235,76.12186070948457,7.25043877805991,3.025428765791856,1.4251466541427578,1.8550579896582908,1.1200604182027063,6.2843121485894535,4.171568972042572,4.421862572235984,2.819493694188036,5.741574352519532,10.907574677000788,23.20271069720983,worm
3.37385261435408,6.729803303819014,5.425036653391754,0.6801747843919858,5.8988082324621125,2.010499265492496,105.55309210252742,122.5145812613748,4.938171937989316,4.107301191878207,0.9883309031673866,5.525683340484068,5.134110735065296,19.003542675540093,1.0017742208859568,4.598764638566813,2.9902709156904397,25.360106455726154,7.761238962442794,9.84857859889076,normal
13.97874214725027,3.688385471527031,7.856678509366896,6.173556038947858,2.0361871473915922,0.6005363472313962,151.5271165568547,27.38231167022421,5.198351315378497,10.848811024859604,1.806580527870106,1.736359142139279,2.7550063318716633,0.5131370830178806,8.458650452828348,3.0096007411190744,5.3210828572349405,20.749538350182874,7.4114299104554355,11.110458694082695,fuzzer
4.14234645171736,13.105328883874625,10.71606554431389,3.2511334416812847,2.18116504812637,1.5282625041196014,223.8102613510895,233.62256956471072,7.720267519801306,18.69982489141368,5.160053867365554,3.6149635218283604,2.9158498469790537,1.9236065244432148,4.700035402044095,6.138398260857311,2.748440497321171,12.893721296779306,11.562537663966996,2.8045590239274336,analysis
4.399583331809564,12.402184440283776,4.3619825166272745,1.3371567621160672,5.116130919252861,1.6714245312326608,125.02338513293391,93.57416343746814,0.857262845089509,4.397920135733654,7.72833572232176,6.338397858709444,4.509540072926641,1.677316918497485,2.7100548951749865,13.150916003613075,4.02916722077946,11.163989836005928,6.864338538252439,6.045402913526695,backdoor
1.2042473184642446,12.137193345296712,7.0272706348623,5.513497596439677,1.5797365945937132,2.252876641288842,120.45165434492304,89.98111713937386,15.120920943757582,2.6821184294993796,2.743697187547278,5.264299029521468,10.569314940214898,1.87064442037377,5.644798038329812,1.4187849769366152,2.8434687162270813,18.57475761536731,10.013896108390073,11.339118151903932,dos
1.694810039937561,14.039362384837771,8.29278114861523,6.44719352046701,5.12746835784766,3.0790587805516947,189.28128676328765,245.7907782631823,2.2537156179685405,3.504656152372191,1.053672983291206,3.4822822139107164,2.2013629007846185,5.085483226839853,2.773446360388334,2.2851490494023907,1.4096863925365262,3.7044525028795574,5.075717363391533,13.367274241856478,exploit
7.102136618179349,10.338762721004812,7.89173165959521,2.835776462232945,5.839373038986216,0.7224216892275777,56.57950772127457,86.08863213029925,4.671317136527947,2.0743025024870856,1.8382969532452722,1.9687082823751105,5.378421479649978,1.9673466424392068,2.81793309028992,5.408499428632821,2.098610656282106,3.097673708547151,2.055637236779504,15.141693552917356,generic
2.0068149503351895,11.33815219370651,33.41689190751345,3.902218508092224,5.990219611756717,3.491596052963984,118.93740225312857,120.69144935075873,7.614441969503863,8.127458934325933,2.5041632751034,8.024788005143657,1.6597137098332604,6.468881571155505,3.414371477870941,2.6974825360398698,10.420845979743593,18.92598227683432,1.3876391195076905,9.987843290354956,recon
4.846338406830573,8.627904067494098,2.3300987442395256,2.964512466827363,2.530142776772881,0.8961104550786704,227.77600299678983,57.999089379494016,4.045023254441574,3.09154230257774,1.6104378652404805,4.577939118666197,1.3021854988410386,10.418481752049841,13.299712032943194,3.5881207186645936,2.4611723013227613,17.781908354444553,7.864594999019079,9.450074454081825,shellcode
4.308185497316856,13.98842537059605,1.5895891591589786,14.680058414584138,4.5091356665560784,5.058117559719893,43.747595317808106,212.00483700286682,3.672898088238621,5.013800843601739,3.912884718212211,7.169450955689039,5.455399588025031,0.9516374029807163,22.74884576803738,2.070583575733469,4.721115131690972,5.1042297383606,3.6488315795645834,3.4008272657933842,worm
13.099846436214591,5.99377451189468,8.007057702847282,4.8208167880970105,4.694467816652571,0.45359029329953016,71.98767418324535,38.774554743673946,5.402727666121754,9.658252567994872,3.6014223349335968,16.59957883508769,2.287646858034269,6.5315706756649865,5.8122216863648575,0.9852517696640233,4.719135125524925,3.071988142695222,12.583202773240565,8.256060666366785,normal
1.4487007070387699,5.084125384691075,5.317375650998552,2.993582606883321,2.698342142422836,1.8311472094119143,181.4031955956037,227.36841298922351,2.4906817481660917,7.301865674127181,9.173091045105638,2.4512514551578377,1.0724225468918624,2.0543184010025124,7.73794586432799,1.8190559639666866,4.558333753869413,19.84520736281756,3.0064935911382866,9.600091527247455,fuzzer
2.2687847654222075,5.567296072161188,4.8191927503048655,11.71300333028815,3.6373631857482565,4.091865415157359,136.2782942526242,249.81874853302955,14.740264470811091,3.0857956332654672,4.569608524297671,2.0774080807304665,3.4090721344719777,5.25055780697695,5.072178019869537,7.057563649847844,4.04809613378602,7.745600206476825,4.103103536753144,8.742862632895685,analysis
2.132176511427779,4.915965605251747,6.520664146356754,10.377986422728847,9.36037845563232,7.335293825134534,152.76804981378018,127.21191010071955,8.711652648913065,6.3413188850308995,4.731392969352214,4.634223174531216,9.121552521855799,1.1742173309956259,4.9022539115494075,13.600532055511058,3.899685562224928,17.066125006049894,9.468275870234597,5.692446246103901,backdoor
4.858142746602258,10.373591070823243,4.036919043946609,4.869763993109231,0.9326183082012579,1.070391971831569,161.55741520608356,183.33205746522563,15.861268897808683,12.77276634683547,10.447214419378431,0.8195397245736303,3.0862039653294473,1.3644028170171147,1.2695377376299493,14.259629391066712,4.287975538331079,12.684096213410742,1.1242862942594525,7.407386197283678,dos
7.207034124375475,6.846945147527558,6.522925818197692,6.365881841328134,3.3402601859171606,0.92199287505337,119.51616379989152,180.3366144770102,4.501602862178668,4.402608311478356,2.8771301031062624,4.486463022466427,2.4504064072359393,3.591700305393307,2.845581071837489,5.743937092877005,2.2713702803995943,12.099502972858158,4.454246389118369,5.1178995502185245,exploit
8.488729516951896,12.963481114162926,4.403117276265826,1.0125293858259201,3.9407752300285286,0.5043182250303194,183.2461251041178,162.07600167290562,7.4174162146438185,2.015078092931826,7.26585306196088,2.06823630163325,2.5665605830125062,7.477357646204275,5.236157267473428,1.4366328634258938,6.927995155914236,14.335551856948786,12.278535356746449,11.22381355816172,generic
5.234570023915032,7.158487169345653,5.791860663118589,2.4837963363314084,5.238468552078188,1.7783494445693004,154.83073383885068,113.72034404422767,5.169973291450556,1.2067569822734778,2.0962342726779837,10.758688995898222,2.1609517934858844,1.66795260224786,1.4409415371431553,11.338552707297245,2.6758773057523384,10.55371521546034,7.269175967297978,10.294337762606428,recon
2.6234897875308647,12.35027029025074,1.7181110238915012,2.656870525719152,0.8007483873503204,0.7881156418452971,144.50417285072734,173.2431438675969,6.389000445291353,22.838167444846967,4.430955828873587,2.6519505540914805,3.1833079393952213,2.0357022777763665,2.7011823748393016,3.2677282501031137,6.038362117585103,35.785331890754385,9.931980764741308,22.60267551254458,shellcode
1.2678141092291972,11.047001854116397,5.66913078154093,2.2095211391061444,8.080439137405975,3.049245278336324,90.70004389693284,67.59404609202423,13.928421063720705,5.301442011214258,7.346734742171473,5.743094751483267,2.004290199841558,1.8729549712012157,12.562497574043453,12.358303799201584,7.821319187046752,13.756520687446889,15.573609735309768,14.236074661781355,worm
5.200215582838165,4.843804189234606,7.940647186977962,1.9499881638785765,7.37514565463631,1.5839430291626777,169.6730775952619,186.23387718963076,6.3830232923938475,3.506364176098469,14.452607792845628,3.0779843626417076,9.057208066254228,1.0293635690980178,2.33081658994346,1.9637632107795677,6.925467223481959,2.7810620443109864,3.8636115937103446,10.758203824568593,normal
2.0990117215873556,5.055815628407517,8.175697044631494,1.3519925888866875,2.456298543734704,1.1665531379254421,209.18582641309735,150.5352887850992,4.818110634346755,3.6704360676708223,1.98848951223268,3.138749162656562,5.063602627158483,6.749265206489968,3.561790438518616,4.704341543678968,3.057744115950141,3.2416069792963667,8.861331396421757,2.8767221003161563,fuzzer
